zone,potential,org_hour,dst_hour,z
534000885,0.32950701739681176,21,22,0.37737095804981424
534001605,0.3275256777379518,21,22,0.37510181048751623
534001625,0.3196435735722778,21,22,0.3660747578197219
534001645,0.3211888172693029,21,22,0.36784446244991054
534001665,0.3279485278012063,21,22,0.3755860834318147
534001685,0.32826949223343516,21,22,0.3759536709152225
534001805,0.3318846602517704,21,22,0.38009397551136803
534001825,0.3198181988415763,21,22,0.366274749023841
534001845,0.3328204675491105,21,22,0.3811657174704231
534001865,0.31118306212470337,21,22,0.3563852788648088
534001885,0.32880525943917144,21,22,0.376567263260896
534002605,0.32512921821497626,21,22,0.37235724306295115
534002805,0.3266744934557469,21,22,0.374126983818906
534010005,0.30277608418650304,21,22,0.34675710965643736
534010025,0.3067765727862668,21,22,0.35133870621085056
534010045,0.3312962702760923,21,22,0.3794201164519079
534010065,0.3301919827657741,21,22,0.3781554209712973
534010085,0.45816478050297943,21,22,0.5247174507208693
534010205,0.4629839916475641,21,22,0.5302366968390366
534010225,0.21006715874144544,21,22,0.24058135567290867
534010245,0.5816351320664357,21,22,0.6661230123636961
534010265,0.3297532785744932,21,22,0.3776529909403011
534010285,0.3286901808748221,21,22,0.37643546847114434
534010405,0.30452567074169123,21,22,0.34876083983413897
534010465,0.3238518521324251,21,22,0.3708943277473354
534010485,0.3234855857760071,21,22,0.37047485781642214
534010605,0.31574575483871326,21,22,0.36161074487878236
534010645,0.3265573312742917,21,22,0.3739928027474003
534010665,0.314742096934021,21,22,0.36046129638436114
534010685,0.3152334769141063,21,22,0.3610240538494866
534010825,0.3055618694239086,21,22,0.3499475559548686
534010845,0.38125949391215136,21,22,0.4366409602438045
534010865,0.31563519951022806,21,22,0.36148413036672256
534010885,0.4370125026075297,21,22,0.5004926089029208
534011005,0.3337956540727692,21,22,0.38228255885249046
534011025,0.3297253242370591,21,22,0.3776209759769097
534011045,0.3363084361330632,21,22,0.38516034573835095
534011065,0.33519985615335945,21,22,0.38389073426749154
534011085,0.33212276011128633,21,22,0.3803666615767724
534011205,0.3309039152971953,21,22,0.3789707682849046
534011225,0.33124176333094346,21,22,0.3793576918690456
534011245,0.32937831942558665,21,22,0.37722356550842323
534011265,0.33033974667211174,21,22,0.3783246489511453
534011285,0.3349624702478286,21,22,0.3836188658644893
534011405,0.3275444351373474,21,22,0.3751232925725909
534011425,0.3310541884701494,21,22,0.3791428700255439
534011445,0.32805376909811873,21,22,0.3757066120000862
534011465,0.32978775931699,21,22,0.37769248032942876
534011485,0.3330705149006949,21,22,0.3814520865115764
534011605,0.3178198409724719,21,22,0.3639861111989228
534011625,0.32736292910736886,21,22,0.37491542111368864
534011645,0.3111561074470189,21,22,0.35635440877098784
534011665,0.32879727930405594,21,22,0.3765581239373766
534011685,0.3291708281917038,21,22,0.3769859342545097
534011805,0.3202203425147559,21,22,0.3667353077834704
534011825,0.3095658313147659,21,22,0.3545331303280181
534011845,0.3120371763178605,21,22,0.3573634610410248
534011865,0.3191783296004197,21,22,0.36554193285965264
534011885,0.325139697688228,21,22,0.37236924477657807
534012005,0.3277989662378644,21,22,0.37541479666866273
534012205,0.33337257835788836,21,22,0.38179802747858066
534012405,0.3357221834547183,21,22,0.3844889344384214
534012605,0.32984816933869326,21,22,0.37776166546529044
534012805,0.32848706730835764,21,22,0.3762028507813144
534020025,0.31233618439508004,21,22,0.35770590280586617
534020245,0.31820317780270313,21,22,0.3644251312477916
534020285,0.1873644619089352,21,22,0.2145808822332745
534020445,0.31802435590312245,21,22,0.3642203338140429
534020465,0.3190909802010885,21,22,0.3654418951525012
534020685,0.3030341368923184,21,22,0.3470526469035352
534020865,0.39579744862932054,21,22,0.45329068729072847
534020885,0.2784792609461195,21,22,0.31893094821008255
534021005,0.31678262666821194,21,22,0.36279823192765925
534021025,0.31307172219611884,21,22,0.3585482842727397
534021045,0.31040047332351717,21,22,0.35548901180501796
534021065,0.3111993410786137,21,22,0.3564039224872777
534021085,0.3275587224987635,21,22,0.375139655305343
534021245,0.3851909535160575,21,22,0.4411435007025211
534021265,0.3092872733191328,21,22,0.35421410920817986
534021285,0.3126477376398926,21,22,0.35806271203987666
534021405,0.31142741395528234,21,22,0.3566651250578742
534021425,0.4544196529712283,21,22,0.5204283087904755
534021445,0.47659000425502657,21,22,0.5458191085687774
534021465,0.4979127161226708,21,22,0.570239141469087
534021485,0.3071729526767136,21,22,0.35179266394501757
534021625,0.47764998169711254,21,22,0.5470330575340872
534021645,0.4127369959762903,21,22,0.4726908605002658
534021665,0.3071820622938151,21,22,0.3518030968182238
534021685,0.3084451140245429,21,22,0.353249618490074
534021825,0.30183390332267457,21,22,0.34567806831143627
534021845,0.30427264610275745,21,22,0.34847106102712294
534021865,0.3106001693508245,21,22,0.35571771552653225
534021885,0.30576191982857087,21,22,0.35017666553032484
534022005,0.3290268992451729,21,22,0.37682109829783555
534022205,0.4452887445031319,21,22,0.5099710514498188
534022405,0.3217910962536584,21,22,0.368534228024966
534022605,0.3235324829369285,21,22,0.3705285672235435
534022805,0.35270815773105013,21,22,0.4039422785180394
534030245,0.14992789552267516,21,22,0.17170630846883997
534030265,0.21586135440669763,21,22,0.24721721182735018
534030445,0.38135249342917116,21,22,0.4367474688004756
534030625,0.08842135776049087,21,22,0.10126537745312575
534030685,0.5178475620782854,21,22,0.5930697081024717
534030865,0.5902819843884844,21,22,0.6760258999278697
534030885,0.4180010597915468,21,22,0.478719578252296
534031045,0.30858472197717235,21,22,0.3534095057885339
534031065,0.290505822047711,21,22,0.332704478500294
534031085,0.3033622069264879,21,22,0.3474283721432587
534031205,0.6786436189220145,21,22,0.7772228788031621
534031225,0.2975720227173046,21,22,0.340797110145967
534031245,0.3006676052751083,21,22,0.3443423546897391
534031285,0.2998641215830801,21,22,0.34342215756303296
534031405,0.34423361809237946,21,22,0.39423673364757916
534031425,0.3864107196253902,21,22,0.4425404491162821
534031445,0.3980924705022098,21,22,0.45591908230871536
534031465,0.29856250100493453,21,22,0.34193146456209866
534031485,0.3060004701490922,21,22,0.3504498674903602
534031605,0.24179574129996373,21,22,0.2769188081868609
534031625,0.34151939747778876,21,22,0.3911282473950598
534031645,0.29531880940013094,21,22,0.33821659676294413
534031665,0.29931050133695225,21,22,0.34278811885779514
534031685,0.3037299566110525,21,22,0.3478495408694456
534031805,0.3132790610605642,21,22,0.3587857410241463
534031845,0.32084385939770105,21,22,0.36744939625823536
534031865,0.2978085886886782,21,22,0.34106803951179515
534031885,0.30069645157955954,21,22,0.3443753911866033
534032005,0.3121804833956913,21,22,0.3575275847968209
534032205,0.3066808481341816,21,22,0.35122907666805125
534032405,0.30533479898954047,21,22,0.3496875014405846
534032605,0.306527204825058,21,22,0.351053115247806
534032805,0.30289642745737355,21,22,0.3468949339000059
534040045,0.088529664938642,21,22,0.10138941725023073
534040065,0.0971958245729877,21,22,0.11131441669231334
534040245,0.4649922351235767,21,22,0.5325366562466614
534040265,0.9831224633137531,21,22,1.1259300903270963
534040285,0.1469674476147737,21,22,0.16831582813222257
534040425,0.6423380552128353,21,22,0.7356435963110616
534040445,0.10445400743183658,21,22,0.11962691771515511
534040465,0.8390985264723223,21,22,0.9609853451215499
534040605,0.06483654400606031,21,22,0.07425465145326723
534040625,0.5091787234488082,21,22,0.5831416405164468
534040645,0.2210875979899954,21,22,0.25320261560907203
534040665,0.419885353308037,21,22,0.4808775828228289
534040685,0.4345156113226413,21,22,0.4976330210745079
534040805,0.09616295570324618,21,22,0.11013151407010667
534040825,0.33662504187554537,21,22,0.38552294139202914
534040845,0.08747924577224397,21,22,0.10018641498852124
534040865,0.13485653524891728,21,22,0.15444569377676284
534040885,0.1752291734076768,21,22,0.20068283088338212
534041005,0.19688432804203237,21,22,0.22548359693578582
534041025,0.4171386381569766,21,22,0.47773188190199734
534041045,0.2787654328239958,21,22,0.3192586891989521
534041065,0.30073775057699387,21,22,0.3444226892452347
534041205,0.18309819653346526,21,22,0.20969490236930996
534041245,0.2792173816048018,21,22,0.3197762877185515
534041265,0.37142747410207905,21,22,0.42538074865679737
534041285,0.31531362723982237,21,22,0.3611158467510231
534041425,0.268072974359434,21,22,0.30701305228791687
534041445,0.29062787034328935,21,22,0.33284425543917256
534041465,0.3091916058846469,21,22,0.35410454519436513
534041485,0.37924448101965696,21,22,0.434333248099369
534041605,0.25885893495523954,21,22,0.2964605884741272
534041625,0.2590348984015428,21,22,0.29666211223783284
534041645,0.30628570251437426,21,22,0.35077653249374524
534041665,0.3057281689047825,21,22,0.35013801197282035
534041685,0.4434271519075455,21,22,0.5078390453188268
534041805,0.23105434765664812,21,22,0.2646171278099397
534041825,0.27788692636986617,21,22,0.3182525715603447
534041865,0.31225500597873285,21,22,0.3576129324740294
534041885,0.31409594910697475,21,22,0.3597212896116356
534042005,0.3147237226995232,21,22,0.36044025312242806
534042205,0.31445326430947945,21,22,0.3601305081507739
534042405,0.3163352013893362,21,22,0.3622858139904664
534042605,0.31624571368661336,21,22,0.36218332737158654
534042805,0.3169594452799659,21,22,0.36300073507750347
534050005,0.2776382939092739,21,22,0.31796782293618114
534050025,0.3932923772343514,21,22,0.4504217311156184
534050045,0.0920002825784213,21,22,0.10536417418893006
534050065,0.14704239975911199,21,22,0.1684016677684776
534050085,0.23898392021321013,21,22,0.27369854409125577
534050225,0.07483155628450772,21,22,0.08570153167158774
534050245,0.15565085000898915,21,22,0.17826057500445971
534050265,0.16680453231691783,21,22,0.19103443278624252
534050285,0.2181316722909158,21,22,0.24981731437391685
534050425,0.1520625188265593,21,22,0.1741510055427482
534050465,0.20567925125249775,21,22,0.23555606405387147
534050485,0.34168133294409225,21,22,0.3913137054849784
534050645,0.1811954878301522,21,22,0.20751580763581517
534050665,0.23217918050421837,21,22,0.26590535302798507
534050685,0.3352083001079187,21,22,0.38390040478451704
534050805,0.10500962724020224,21,22,0.12026324643753222
534050825,0.16076909130103417,21,22,0.18412228816361575
534050845,0.23586195788472147,21,22,0.270123087871219
534050865,0.25267500080802247,21,22,0.2893783807199841
534050885,0.26913869043393157,21,22,0.30823357347505115
534051005,0.2681581629005406,21,22,0.3071106152522089
534051025,0.301304038866431,21,22,0.3450712361441917
534051045,0.3067398373631398,21,22,0.3512966346278861
534051065,0.31360445772511136,21,22,0.3591584045625938
534051085,0.31648711913777117,21,22,0.3624597991963798
534051205,0.2681252830637977,21,22,0.3070729593151966
534051225,0.2931069959767015,21,22,0.3356834969909843
534051245,0.3018655225458666,21,22,0.34571428051912473
534051265,0.303741755825414,21,22,0.34786305402877987
534051285,0.31190679473790733,21,22,0.3572141403311726
534051405,0.33064255887736826,21,22,0.37867144742879116
534051425,0.28847477091299634,21,22,0.3303783984106781
534051445,0.2844944478926373,21,22,0.32581989667251404
534051465,0.2995574957788224,21,22,0.3430709915258733
534051485,0.3235005153138268,21,22,0.37049195600763746
534051645,0.2879940449399535,21,22,0.329827842545617
534051665,0.3183633483499791,21,22,0.3646085680478768
534051685,0.32404264850049896,21,22,0.37111283905183284
534051805,0.28409786911841406,21,22,0.32536571116486335
534051825,0.2894538985190875,21,22,0.3314997533538375
534051845,0.2916434880335377,21,22,0.3340074009885731
534051865,0.3017951763724165,21,22,0.3456337159136127
534051885,0.32206234037320514,21,22,0.3688448728605977
534052005,0.32619082256057375,21,22,0.37357305525454865
534052205,0.3242045724924639,21,22,0.3712982840006592
534052405,0.32881968835066544,21,22,0.37658378810518345
534052805,0.2932075424599739,21,22,0.33579864878052984
534060005,0.14886700925788537,21,22,0.17049131866592634
534060025,0.19153404481380865,21,22,0.21935613560393444
534060045,0.22579924184701033,21,22,0.25859866929666325
534060065,0.2295461431196466,21,22,0.26288984262020443
534060205,0.16867281332477674,21,22,0.19317409888322565
534060225,0.20589520540681527,21,22,0.23580338754565466
534060245,0.22647271019942683,21,22,0.25936996515365435
534060265,0.22635603110040425,21,22,0.2592363373367708
534060285,0.4894883984844036,21,22,0.560591113808904
534060425,0.5123375175262261,21,22,0.5867592786374637
534060445,0.3083296627307414,21,22,0.3531173968284714
534060465,0.23437679412848966,21,22,0.2684221903486782
534060485,0.24031932350084417,21,22,0.27522792705256144
534060605,0.19947187779538794,21,22,0.22844701221337133
534060625,0.21686317671551375,21,22,0.2483645580886237
534060665,0.24972978092850218,21,22,0.2860053404236572
534060685,0.2631251506027503,21,22,0.30134651138668683
534060805,0.2486379451401618,21,22,0.2847549053927611
534060825,0.2648861511638691,21,22,0.3033633135602058
534060865,0.1426364185094559,21,22,0.1633556770078926
534060885,0.2777504418267775,21,22,0.31809626137553815
534061005,0.277423292547946,21,22,0.31772159063937816
534061045,0.2926232775987254,21,22,0.3351295140465079
534061065,0.3017466349279477,21,22,0.3455781233755568
534061085,0.36324967988941403,21,22,0.41601505422895696
534061205,0.34321719845771637,21,22,0.3930726696639234
534061225,0.28575274064697487,21,22,0.3272609680826554
534061245,0.31307719686992935,21,22,0.358554554193536
534061265,0.29883174481878305,21,22,0.34223981852913615
534061285,0.325362980058137,21,22,0.3726249609750186
534061405,0.28434010159141654,21,22,0.3256431301440702
534061425,0.2895488191073631,21,22,0.3316084620351251
534061445,0.3138064643006956,21,22,0.3593897544608837
534061465,0.30821549842932994,21,22,0.3529866491068019
534061485,0.32398602510847313,21,22,0.37104799058861765
534061605,0.3019578051766753,21,22,0.34581996805523474
534061625,0.3140255493838607,21,22,0.35964066367787584
534061645,0.3193875251476072,21,22,0.36578151599413516
534061665,0.3174632143768667,21,22,0.36357768129320245
534061685,0.3215313300656093,21,22,0.36823672839649835
534061805,0.3000635459067609,21,22,0.34365055011345685
534061825,0.3154322142662887,21,22,0.36125165963945083
534061845,0.4115183420438087,21,22,0.47129518581732593
534061865,0.3229842306322344,21,22,0.3699006762028607
534062005,0.2325706760795423,21,22,0.26635371695510085
534062205,0.3290436885360555,21,22,0.37684032638844006
534062405,0.32442892809162815,21,22,0.37155522932482654
534062605,0.32131626706770317,21,22,0.36799042550983424
534062805,0.31873386288102823,21,22,0.3650329032400618
534070005,0.24541337507976901,21,22,0.28106193671912655
534070025,0.2580088228947917,21,22,0.2954869897773973
534070045,0.2674469219016614,21,22,0.3062960599226387
534070065,0.26379984546518465,21,22,0.3021192119156152
534070085,0.4523824571568906,21,22,0.5180951914497123
534070205,0.24990349641639564,21,22,0.28620428969221107
534070225,0.26407855627961363,21,22,0.3024384080525923
534070245,0.2845905736555692,21,22,0.32592998559121894
534070265,0.3030041876600901,21,22,0.3470183472684375
534070285,0.306514433162721,21,22,0.35103848838343726
534070405,0.25729930339814966,21,22,0.29467440601417993
534070425,0.2656520118711566,21,22,0.3042404226158037
534070445,0.288657661103734,21,22,0.33058785509248667
534070465,0.30272995753032955,21,22,0.346704282677002
534070485,0.3113181537221809,21,22,0.35653999376577616
534070605,0.26570649588865924,21,22,0.3043028209405672
534070625,0.27485934417977864,21,22,0.3147852050663802
534070645,0.34926501192250825,21,22,0.3999989839480488
534070665,0.31890456798277095,21,22,0.3652284048360447
534070685,0.3194490661181485,21,22,0.36585199635960947
534070805,0.26664855663229536,21,22,0.30538172471680747
534070825,0.27086334117354105,21,22,0.3102087456794233
534070865,0.3121884368891034,21,22,0.3575366936086832
534070885,0.3251674735340363,21,22,0.37240105532078477
534071005,0.33888895581180517,21,22,0.38811570975799037
534071025,0.31798874838840985,21,22,0.36417955397861773
534071045,0.29785013169465596,21,22,0.3411156170234668
534071065,0.3748511134138747,21,22,0.4293017032310469
534071085,0.3258255460371249,21,22,0.37315471893899455
534071205,0.30305153393769674,21,22,0.34707257103059486
534071225,0.323803280029212,21,22,0.3708387000970691
534071245,0.25015378631554036,21,22,0.2864909365132003
534071265,0.3152266944291198,21,22,0.3610162861458501
534071285,0.28052806891250687,21,22,0.321277364475338
534071405,0.2803785632966623,21,22,0.32110614178657454
534071425,0.2563524153010513,21,22,0.29358997366675693
534071445,0.24712360756829788,21,22,0.28302059628814824
534071465,0.24339915343948315,21,22,0.2787551307635982
534071485,0.22530896619955793,21,22,0.25803717657869546
534071645,0.2599799369855462,21,22,0.29774442641328464
534071665,0.2463099093170551,21,22,0.2820887008430653
534071685,0.22728244390568897,21,22,0.26029732016694496
534071825,0.2581844396368971,21,22,0.2956881164749149
534071845,0.2581241535871451,21,22,0.29561907331907655
534071865,0.24658655833903587,21,22,0.2824055356931793
534071885,0.23029653228055624,21,22,0.2637492327442747
534072005,0.3028603541346314,21,22,0.34685362059362845
534072205,0.25056476953309426,21,22,0.2869616188427482
534072405,0.22940524099408205,21,22,0.2627284731582257
534072605,0.2122184198662777,21,22,0.24304510736507864
534072805,0.21846868637497563,21,22,0.25020328286946725
543902065,0.31183699627845507,21,22,0.3571342030001804
543902085,0.31901132423594747,21,22,0.3653506684219838
543903005,0.3195708633860733,21,22,0.36599148580674706
543903025,0.3254983509922913,21,22,0.37277999578889753
543903045,0.3264104531064548,21,22,0.37382458916775907
543903065,0.32735246306439636,21,22,0.37490343478121313
543903085,0.3277116811179051,21,22,0.37531483257805626
543904005,0.310565095089945,21,22,0.35567754640498955
543904025,0.39105222500119396,21,22,0.44785617605981815
543904065,0.3403387086497574,21,22,0.3897760525989886
543904085,0.37193601044305663,21,22,0.42596315460284967
543905005,0.24015787646420117,21,22,0.2750430283412272
543905025,0.8455136729179841,21,22,0.9683323508981032
543905045,0.24605811119689347,21,22,0.2818003267180126
543905065,0.2619747964560352,21,22,0.3000290576648449
543905085,0.36169296023258046,21,22,0.4142322066496995
543906005,0.2379399867785318,21,22,0.27250296967376053
543906025,0.21927077589043964,21,22,0.2511218833025738
543906045,0.23200584781951666,21,22,0.2657068421683257
543906065,0.24103931593707428,21,22,0.276052505046667
543906085,0.24706455468393762,21,22,0.2829529654263757
543907005,0.2458558813921533,21,22,0.28156872116446796
543907025,0.2355410186091106,21,22,0.26975552919866047
543907045,0.2633415219581337,21,22,0.30159431268184783
543907065,0.27487618401368136,21,22,0.3148044910418458
543907085,0.26448531264042724,21,22,0.30290424953538003
544000005,0.27555318294522224,21,22,0.3155798303272202
544000025,0.2818660789707309,21,22,0.3228097328647621
544000045,0.30898133225963126,21,22,0.35386372738128286
544000065,0.30271789486762957,21,22,0.3466904678010225
544000085,0.3123654739929111,21,22,0.35773944698857196
544001005,0.31007572728911675,21,22,0.3551170934067613
544001025,0.27848742053629794,21,22,0.3189402930561719
544001045,0.2369146190331341,21,22,0.2713286577835584
544001065,0.23430863606954289,21,22,0.2683441317015308
544001085,0.22256916838248264,21,22,0.25489939779856285
544002005,0.21733538628045584,21,22,0.24890536045857106
533936025,-1.8063855632399317,21,22,-2.0687797667941323
533936045,-2.011166615343329,21,22,-2.303307159968417
533926025,-0.7845462147043396,21,22,-0.8985088057192816
533915245,-0.1300922649440357,21,22,-0.14898936916320749
534061885,0.3234956869167657,21,22,0.37048642624126354
533977445,0.2712034986121939,21,22,0.3105983141308824
533916485,-0.633399168444714,21,22,-0.7254062535975908
533915425,-0.3232316344190077,21,22,-0.37018401767697373
533916865,-0.47757462521212357,21,22,-0.5469467548229637
533917405,0.059572168065866515,21,22,0.06822557623726686
533916685,-0.4775746252121381,21,22,-0.5469467548229804
534052605,0.3289856361359634,21,22,0.3767738413405254
533917685,0.30701720507258035,21,22,0.3516142925614578
534020665,0.3133961498001286,21,22,0.3589198379856475
533926045,-0.47757462521214045,21,22,-0.546946754822983
533936245,-2.0965860195093913,21,22,-2.4011345223136997
533916665,-0.6333991684447104,21,22,-0.7254062535975867
534020225,0.31164200913481843,21,22,0.35691089217122485
533917205,0.04821478358298492,21,22,0.05521842665634084
533916845,-0.6333991684446865,21,22,-0.7254062535975593
533917665,0.305642661869286,21,22,0.3500400842498837
534010805,0.31967575654835473,21,22,0.3661116156706138
533905605,0.12243724563347536,21,22,0.14022238752518928
533915685,-0.5724651846394995,21,22,-0.655621045294503
533915465,-0.5010519488144709,21,22,-0.5738343767323751
533937845,-0.5924972875450936,21,22,-0.678562996349017
533967885,0.20992149110028124,21,22,0.240414528460131
534030425,0.10315428676686766,21,22,0.11813840060735162
534060085,0.26465797167399535,21,22,0.3031019888898505
533926245,-1.1921473050880618,21,22,-1.3653177228569064
533907805,0.13801496766192,21,22,0.15806291769826455
533916825,-0.7583753405856821,21,22,-0.8685363701785069
533902865,0.3426550107226884,21,22,0.3924288189628141
533917065,0.5608799453399318,21,22,0.6423529428781916
533902665,0.3042855348973256,21,22,0.34848582203826234
533902685,0.30653111351377527,21,22,0.3510575917096963
533902885,0.31247064463348884,21,22,0.3578598946370229
533903605,0.306663581878183,21,22,0.3512093023287379
533903625,0.3141883772985183,21,22,0.3598271438525229
533903825,0.31080370189319423,21,22,0.35595081305239124
533907685,0.2993246792714315,21,22,0.3428043562683361
533907625,0.2954435572648752,21,22,0.3383594654083682
533907665,0.2938596258315639,21,22,0.33654545329051977
533907645,0.2957897161079552,21,22,0.33875590702373204
533907865,0.29386957320873586,21,22,0.33655684561619204
533907845,0.3100554048029134,21,22,0.35509381889155034
533904825,0.18908073642580803,22,23,0.8457670962849636
533913865,-0.22644084263048114,22,23,-1.0128806221730051
533914085,0.20062421995361035,22,23,0.8974016452552843
533914285,0.2606554549000748,22,23,1.1659242045959282
533914405,0.33898721370465523,22,23,1.5163058745818583
533914465,-0.21644978045239327,22,23,-0.9681901274832958
533914485,-2.0474648960186954,22,23,-9.158407527837229
533914645,0.13169906430151457,22,23,0.589096157034722
533914685,-0.716363053804173,22,23,-3.204325894613383
533915205,-0.9434183019985625,22,23,-4.219954781996006
533915405,-0.22399153286686158,22,23,-1.0019247435053136
533915605,-0.7203951587311934,22,23,-3.2223616910699957
533915805,-0.13378836143564854,22,23,-0.5984416821464583
533915825,-0.029359919680956637,22,23,-0.13132831236600329
533923025,0.08286911193455637,22,23,0.3706774656026615
533923245,0.22101718665039982,22,23,0.9886203518978157
533923445,-0.19546377443482754,22,23,-0.8743187278494159
533923465,-0.10275048242047546,22,23,-0.45960777814478176
533924085,-0.27051998689985624,22,23,-1.2100487238006592
533924425,0.43311429959207715,22,23,1.937340791293258
533924445,-0.2938175397625571,22,23,-1.3142597820380146
533924465,-0.23046360994958093,22,23,-1.0308746510667952
533924645,-0.22022243998036117,22,23,-0.9850654123724745
533924845,-0.09694572302343829,22,23,-0.4336428142215987
533925005,-0.07630645906644418,22,23,-0.34132240825990917
533925045,0.05989644769061897,22,23,0.26791964955645553
533925245,-1.0802152246519654,22,23,-4.831853901072504
533925265,-0.8486158330616433,22,23,-3.795898844891673
533925465,-0.9546973934704539,22,23,-4.270406692768298
533925625,0.1124028586802126,22,23,0.5027833146683085
533925665,0.24577265672988347,22,23,1.0993527429497707
533925685,-0.3757675752102472,22,23,-1.6808261749515463
533925825,-0.10645833247326664,22,23,-0.47619316717958565
533926425,-1.1069047126089373,22,23,-4.951237245761125
533933445,0.23463636567680624,22,23,1.0495395852194427
533933465,0.09425676005227501,22,23,0.4216149553972233
533933845,-0.0024230449061946047,22,23,-0.010838394715499772
533933865,0.12032830051249732,22,23,0.5382341916427431
533934065,0.05394500519258827,22,23,0.24129856516988488
533934085,-0.1669875766144031,22,23,-0.7469433452531734
533934205,0.34383397998722387,22,23,1.5379856898960345
533934225,0.0015198372224318746,22,23,0.00679830393481882
533934245,-0.09253364766546213,22,23,-0.41390739201707316
533934285,0.06389214421164979,22,23,0.2857925894873522
533934445,0.0016809840102069984,22,23,0.007519121154745899
533934605,0.17401810624494374,22,23,0.7783912375311948
533934625,0.07993764668377423,22,23,0.35756488258716684
533934685,0.2854348549359713,22,23,1.2767636354771756
533934805,-0.0655800662513002,22,23,-0.2933427447766546
533934825,0.1756508695345218,22,23,0.7856946651169497
533934845,-0.05139694307105458,22,23,-0.2299009625244728
533934865,-0.09605210868389236,22,23,-0.4296456349243152
533935005,-0.30861268316294854,22,23,-1.3804391597441021
533935025,-0.9686983317313178,22,23,-4.333033553240689
533935085,-1.1597906804361031,22,23,-5.187798686598082
533935225,-0.5799238966496887,22,23,-2.594027077571303
533935285,-1.2878994175701735,22,23,-5.760835140034634
533935405,-0.7791986659745902,22,23,-3.4853925662016585
533935425,-0.6339712812605711,22,23,-2.835783590731907
533935445,-0.7581925206892635,22,23,-3.391431082668501
533935465,-0.6483489378689029,22,23,-2.900095530228623
533935485,-2.6813445391762087,22,23,-11.993781216990596
533935625,-0.791520954618008,22,23,-3.5405107473687703
533935645,-0.5098386011848959,22,23,-2.2805322289789904
533935665,-1.9574762313580436,22,23,-8.755883965430517
533935685,-1.4216283519517532,22,23,-6.359011002151455
533935805,-0.25146430255340135,22,23,-1.1248117444971228
533935825,-1.0086609364641106,22,23,-4.511788178401037
533935845,-2.3580393383642644,22,23,-10.547621729390764
533935865,-4.357338675059722,22,23,-19.49058242737211
533935885,-1.062899467281099,22,23,-4.754399697601707
533936605,-0.8098891587818713,22,23,-3.622672595229649
533936805,-2.479489563636818,22,23,-11.090874343663438
533937825,-0.20200144845303214,22,23,-0.9035620536125571
533943025,0.2719875343963878,22,23,1.216613133313041
533943065,0.12353323096111524,22,23,0.5525699974501551
533943205,0.1718630670939092,22,23,0.7687516452617512
533943225,0.015612875446791463,22,23,0.0698371319093787
533943245,0.13380790785683416,22,23,0.598529114214904
533943265,-0.03567350901539612,22,23,-0.15956929671725606
533943485,-0.08639589883458143,22,23,-0.38645295057291634
533943685,0.5721685409071853,22,23,2.559337003738383
533944085,-0.4569484733990521,22,23,-2.043952180449689
533944405,0.1415167692597521,22,23,0.6330112166630686
533944445,-0.08579849759458114,22,23,-0.38378074651012783
533944465,-0.46009487542775673,22,23,-2.0580261858606357
533944485,-0.615267417564695,22,23,-2.752120321874384
533944625,0.42987798168243785,22,23,1.9228645878849608
533944645,0.02464057133684605,22,23,0.11021844353004259
533944665,0.3724409509531057,22,23,1.6659460269704343
533945005,-0.28160273404252223,22,23,-1.2596223770817858
533945025,-0.44448483994325727,22,23,-1.9882017572372008
533945045,-1.1905781573698846,22,23,-5.325512530220867
533945065,-1.9603380849514167,22,23,-8.768685172202892
533945085,-1.8100655538209338,22,23,-8.096509017677016
533945225,-0.09285435015098642,22,23,-0.415341909435825
533945245,-3.416435743289597,22,23,-15.28187901563413
533945265,-4.190271511143067,22,23,-18.7432830843436
533945285,-1.4819783537523392,22,23,-6.628959420739839
533945405,-0.09808795584666541,22,23,-0.4387520757806748
533945425,-0.5352380687156568,22,23,-2.3941452511553933
533945445,-0.6130544115563481,22,23,-2.7422214411046064
533945465,-1.6903046339373304,22,23,-7.560812746480633
533945485,-1.6499931500959804,22,23,-7.380497568531161
533945605,-0.028672003882334707,22,23,-0.1282512323921937
533945625,-0.7293860365243461,22,23,-3.2625783135980737
533945645,-0.17074451302626414,22,23,-0.7637482998987449
533945665,-3.9225346177846916,22,23,-17.54568326987005
533945685,-0.8405210865399511,22,23,-3.759690660016632
533945805,-0.07575178925299042,22,23,-0.3388413438934935
533945825,-0.0652664941204506,22,23,-0.2919401217723349
533945845,-0.06706307580957116,22,23,-0.2999763168240844
533945865,-0.710610885959511,22,23,-3.1785961751967653
533946005,-6.427492508003198,22,23,-28.75047864550854
533946025,-1.6972544020003966,22,23,-7.591899388439318
533946045,-1.1419118171274931,22,23,-5.107825683577057
533946205,-6.03066852378285,22,23,-26.975466155000472
533946225,-1.9532775487867156,22,23,-8.737103059275288
533946405,-2.795591503176567,22,23,-12.504813302164806
533946425,-1.9095231225441438,22,23,-8.54138743677286
533946625,-1.0135236170651183,22,23,-4.533539179215915
533946845,-1.1635882702300506,22,23,-5.204785485748659
533947465,-0.5265757121044032,22,23,-2.355398119445551
533947485,-0.3188556743119477,22,23,-1.4262565446618982
533947625,-0.09415758062432644,22,23,-0.42117132111499606
533947805,0.04695353304352068,22,23,0.21002537885778105
533947825,-0.31240328978434206,22,23,-1.3973947228328492
533954025,0.16181743158117,22,23,0.7238170414594209
