zone,potential,org_hour,dst_hour,z
544001085,0.012479614575862108,13,14,0.16770547563503072
544002005,-0.0204548274270977,13,14,-0.2748792073537989
533902865,0.10785671340042846,13,14,1.4494166715882324
533904625,0.16422022186118945,13,14,2.2068494382342334
533904645,-0.1358340709303496,13,14,-1.8253862997401984
533905845,-0.08504021075390922,13,14,-1.1428004371362872
533907645,0.11547048405168758,13,14,1.5517332151548224
533907885,0.09615466424626229,13,14,1.29216039517247
533912085,0.17109724529366654,13,14,2.2992653120327358
533914225,-0.09256045969694782,13,14,-1.2438602029022505
533914245,-0.15562890892421555,13,14,-2.0913963356030516
533915625,0.08785490424617115,13,14,1.180625284051001
533915665,0.12989674342806334,13,14,1.7455983922916962
533917005,-0.09545125078935901,13,14,-1.282707676289131
533917225,-0.012056754390145086,13,14,-0.16202293086237762
533922465,0.13167643993983713,13,14,1.76951458362747
533936445,-0.001381598030812503,13,14,-0.018566403111678342
533936465,-0.004437456738287215,13,14,-0.05963211350643176
533936485,0.01854477333141169,13,14,0.24921122468827397
533936865,-0.01128186955678423,13,14,-0.1516097543374787
533937425,0.09374771155708084,13,14,1.2598149134176935
533937885,0.0477122843972575,13,14,0.6411745571015091
533942465,-0.08413847969949195,13,14,-1.1306826562179229
533947065,0.02321430112066558,13,14,0.31196199107832645
533952665,0.04559786076849437,13,14,0.6127601843498431
533953225,-0.05986857762844222,13,14,-0.8045351261240427
533964085,-0.04539457026767013,13,14,-0.6100282946808502
533964645,-0.06442449318922483,13,14,-0.8657591311948325
533967805,-0.07519271751113421,13,14,-1.0104663391516748
533972865,0.0010993104557914801,13,14,0.014772922812508953
533972885,0.03136580191906546,13,14,0.4215047425972008
533973685,-0.03408842358197184,13,14,-0.45809229569640453
533974405,-0.01922432747444569,13,14,-0.2583433136710301
533974425,0.07213361559155995,13,14,0.9693570453253633
533974805,-0.12526322674057355,13,14,-1.6833315558269453
533976085,0.10029523581432853,13,14,1.3478028607311843
533977045,0.012323410764169873,13,14,0.1656063535526453
533977065,0.045282889654138625,13,14,0.6085274910865036
533977085,-0.04813740078288187,13,14,-0.6468874214867022
533977265,0.143437355689495,13,14,1.9275619301789273
533977625,0.0098030832470819,13,14,0.13173730075138157
533977645,-0.05892833932047159,13,14,-0.7918998711095585
533977825,0.06680814971819671,13,14,0.8977915509071344
534000605,0.004649224156880516,13,14,0.06247791899531952
534000625,-0.05249062071525534,13,14,-0.7053875309944637
534000645,0.010398440400521736,13,14,0.13973792080125583
534000665,0.012414750030988131,13,14,0.1668338029336173
534000685,0.011404684321642211,13,14,0.15326018259632493
534000865,0.005703289917957877,13,14,0.07664282759385833
534000885,0.006772247710817636,13,14,0.09100786058390437
534001605,-0.01741816242956795,13,14,-0.23407142882352364
534001645,-0.0021305371450714983,13,14,-0.028630911884362672
534001665,0.004065602582259409,13,14,0.05463500580535533
534001685,-0.009506596795891165,13,14,-0.1277530109310487
534001825,-0.0024634573703008478,13,14,-0.03310481164955255
534001845,-0.0045113843696125144,13,14,-0.060625579169863435
534002605,0.02938210880542691,13,14,0.3948471727568512
534010045,0.007887922947353632,13,14,0.10600069910949395
534010065,-0.08207700546008878,13,14,-1.1029798360925993
534010265,0.004616081102851277,13,14,0.06203253091012002
534010465,-0.08651433365524963,13,14,-1.1626102221910237
534011005,0.0044792704439624575,13,14,0.060194020875902365
534011025,0.022477392905086324,13,14,0.302059157778321
534011045,-0.035459165996208464,13,14,-0.4765128171921001
534011065,0.03329470356113218,13,14,0.44742600525876364
534011205,0.07559531808269426,13,14,1.0158766280619596
534011245,0.005611448843585887,13,14,0.07540863474545277
534011265,0.03619263281153695,13,14,0.48636940373805737
534011425,-0.0028609139392934413,13,14,-0.03844597363352076
534011445,0.0375071263904585,13,14,0.5040340334854071
534011625,0.004753515805544506,13,14,0.06387942706575188
534011825,0.005497197387009711,13,14,0.07387328325277424
534011845,0.10440679776975625,13,14,1.403055484852412
534011865,0.006888916608188689,13,14,0.09257569850121243
534011885,0.0011893265173335,13,14,0.015982590492863078
534012605,0.014912467463064738,13,14,0.2003990134136355
534020685,0.08751209983500585,13,14,1.1760185570984347
534020865,0.07853838990355477,13,14,1.0554266683733105
534020885,-0.06416194837793565,13,14,-0.8622309611391704
534021065,0.010572416916840632,13,14,0.14207587877593716
534021085,-0.02143448054462138,13,14,-0.28804413252299627
534021685,-0.0038459260822374386,13,14,-0.05168291528220082
534021885,-0.010732933936036249,13,14,-0.14423296326665416
534022605,0.07091967208349503,13,14,0.9530436430021972
534030245,0.031104733937363127,13,14,0.4179964186999907
534031065,0.16403006348175841,13,14,2.204294022658327
534031285,0.0030133566908940868,13,14,0.04049455325982969
534031685,0.0665813118219678,13,14,0.8947432230082345
534032005,-0.018437284300544476,13,14,-0.24776674906464363
534032205,-0.014782809974899669,13,14,-0.19865663021821026
534032605,0.00332223174577706,13,14,0.044645325519346114
534032805,0.004832156605043103,13,14,0.06493622995049322
534041885,0.0055165498775806565,13,14,0.07413334886747683
534050845,0.03459573631031243,13,14,0.46490974361395665
534051005,0.004789718087695682,13,14,0.0643659261407297
534051025,0.03616608113802844,13,14,0.48601259295615523
534051045,0.0033353713564288068,13,14,0.04482190025573841
534051065,0.004424865585183069,13,14,0.059462909136594196
534051085,0.013825189666535342,13,14,0.1857877897331338
534051245,0.05057229718847345,13,14,0.6796084207883616
534051285,0.02270886371246239,13,14,0.30516974437622046
534051685,0.001799260231143407,13,14,0.024179095517800106
534051885,0.0249483665081498,13,14,0.3352649752227863
534052005,0.035482111957526596,13,14,0.4768211731379803
534060045,0.030070318495217574,13,14,0.40409557803903173
534060065,0.009541678423283129,13,14,0.12822445025091359
534060805,-0.008246235338435826,13,14,-0.11081582778250533
534061065,-0.03091153006724312,13,14,-0.41540007674279
534061245,0.0027257449148598845,13,14,0.0366295244638807
534061265,0.03317494321289427,13,14,0.4458166233310315
534061285,0.0013796514698822815,13,14,0.018540244537255158
534061465,-0.022638253268014497,13,14,-0.3042208562435822
534061485,0.035409151584403054,13,14,0.47584070583245475
534062405,0.05122314353040647,13,14,0.6883547241838458
534062805,-0.0037373007572525374,13,14,-0.050223169736225565
534070225,-0.046224538353710765,13,14,-0.6211816994422888
534070465,0.0074233831877108525,13,14,0.09975804947727217
534070665,-0.0018391844757799092,13,14,-0.024715611641389718
534070865,-0.005001780267092748,13,14,-0.0672156927295772
543902065,0.004146427454617685,13,14,0.05572115903385349
543903085,0.008716773555463408,13,14,0.11713908680716305
543906085,0.005981743707413667,13,14,0.08038478812630803
544000005,0.009897836412761762,13,14,0.1330106273130048
533936025,-0.05877073719829151,13,14,-0.7897819580361514
533936045,8.657347014799921e-4,13,14,0.01163404919301553
533926025,0.010660734014982465,13,14,0.14326271518507028
534061885,0.0015951987946769552,13,14,0.02143684574290994
533977445,0.007688957207401925,13,14,0.10332692710709444
533916485,-0.017295200950071532,13,14,-0.23241902896146222
533915425,0.08610489703734991,13,14,1.1571080680716106
533917405,0.05460991227652112,13,14,0.7338673207452486
533916685,-0.0574329414170589,13,14,-0.7718041850504297
533907685,0.10577261666937288,13,14,1.4214098424168318
534052605,-0.003885882301888799,13,14,-0.05221986109735203
534020665,0.008907568004220101,13,14,0.11970305010769264
533936245,2.2957211893936957e-4,13,14,0.003085071350980337
533916665,-0.017295200950075973,13,14,-0.23241902896152192
534020225,0.029145541655286156,13,14,0.3916680997019257
533917205,-0.012042646273180191,13,14,-0.16183334099551677
533916845,-0.017295200950068867,13,14,-0.2324190289614264
533917665,0.003401513359217123,13,14,0.04571073988853627
534010805,0.005449834381218821,13,14,0.07323680242515083
533915685,0.022317090708607656,13,14,0.29990496015127305
533915465,-0.030800801701486025,13,14,-0.4139120697909166
533937845,0.022982060496683054,13,14,0.30884105941252815
533967885,0.013429799957155097,13,14,0.18047440293983777
534030425,-0.004292152949773698,13,14,-0.057679469791668
534060085,0.009225374770581718,13,14,0.1239738498658674
533926245,0.004324485879752427,13,14,0.05811397114327583
533907805,-0.005780951248859578,13,14,-0.07768646803308397
533916825,0.015587728211120533,13,14,0.20947340623578248
533902665,-0.014355304481247888,13,14,-0.19291166015414016
533903605,0.006478075786969795,13,14,0.08705467420082522
533907625,-0.048445997757056825,13,14,-0.6510344567992865
533902685,0.004813923287354915,14,15,0.032979737629181306
533902865,0.08354358221469926,14,15,0.5723492580947694
533902885,0.1290310928938757,14,15,0.8839799339604233
533903645,0.03785064963124307,14,15,0.25931125600016885
533903665,0.3663256010119569,14,15,2.5096623870100685
533903685,-0.02352810307341846,14,15,-0.16118883080499466
533903805,0.049838493520870164,14,15,0.3414388518548839
533903825,-0.2810810341831981,14,15,-1.925659842617548
533903845,0.23152680445953416,14,15,1.5861684554166944
533903865,0.192242681727294,14,15,1.317036609442947
533903885,0.1778663119157963,14,15,1.2185454461772787
533904605,0.30066815591742135,14,15,2.0598493793312627
533904665,0.07576899751737881,14,15,0.5190863064048264
533904685,0.21645463470007,14,15,1.4829104318675208
533904805,0.29006236966886806,14,15,1.987190130949127
533904825,-0.8977779733869663,14,15,-6.1505928208982965
533904845,0.3020198033306894,14,15,2.0691093891809906
533904865,-0.48165834854221945,14,15,-3.2997962397019003
533904885,0.3678522229927104,14,15,2.520121131235687
533905605,-0.05830266085191388,14,15,-0.39942606959068844
533905805,-0.41813470619713244,14,15,-2.864601714834005
533905825,-0.09438819713223162,14,15,-0.6466446993223426
533907645,-0.2668297005662087,14,15,-1.828025290611113
533907665,0.10874729079970669,14,15,0.745017505343182
533907825,-0.052451498306013145,14,15,-0.3593403029362038
533907845,0.1960162773722361,14,15,1.342889159818172
533907865,0.13177317939491912,14,15,0.9027657117891807
533912065,0.051231991758591444,14,15,0.3509855777837107
533912265,0.016196432263645755,14,15,0.11096024068080722
533912285,0.10357481463773505,14,15,0.709581355547627
533912465,-0.066632527054859,14,15,-0.4564932028748714
533912485,0.28550562886707004,14,15,1.955972326443967
533912665,0.09486430618613811,14,15,0.6499064778641734
533912685,0.04291214420667383,14,15,0.29398708133949436
533912865,-0.008596209390037468,14,15,-0.05889182551654541
533912885,0.021251886957169175,14,15,0.14559468735480618
533913005,-0.18732368035551872,14,15,-1.283336991697715
533913025,0.20631970128843,14,15,1.413476952176828
533913045,0.08060266147820883,14,15,0.5522012855393185
533913065,0.25574099266105216,14,15,1.7520575911840555
533913085,-0.01511851577248241,14,15,-0.10357553574416749
533913205,-0.12552027705877067,14,15,-0.8599276634536867
533913225,0.048405364162263376,14,15,0.33162061682823085
533913245,-0.14616538445344796,14,15,-1.0013653608493263
533913265,0.24683870973681724,14,15,1.691068884547783
533913285,0.4163323655132951,14,15,2.852254047593961
533913405,-0.4185311817051657,14,15,-2.8673179314105504
533913425,0.39957425107543937,14,15,2.7374457749378434
533913445,0.031194988454744665,14,15,0.21371394456684634
533913465,0.18330612670377275,14,15,1.255813107863965
533913485,-0.08249467179382852,14,15,-0.5651632710293547
533913605,0.18543823366708628,14,15,1.2704199730028707
533913625,0.5559937317212644,14,15,3.809060988529381
533913645,-0.1633740768457539,14,15,-1.1192605008758265
533913665,-0.4920149493889847,14,15,-3.3707483422320075
533913685,0.8770999480990591,14,15,6.008929606098821
533913805,0.03459372619276946,14,15,0.2369983785263339
533913825,-0.04689742878612041,14,15,-0.3212898927808434
533913845,0.08363746997120963,14,15,0.5729924743222565
533913865,-0.08753254880755335,14,15,-0.5996772946651615
533913885,-0.14301362521012295,14,15,-0.9797729534280774
533914005,0.12216257576786155,14,15,0.8369243663504227
533914025,0.28269059850160744,14,15,1.9366868170310934
533914045,0.08711704124293296,14,15,0.5968306912512442
533914065,0.23608320967603302,14,15,1.6173839608583969
533914085,0.5351613541426548,14,15,3.6663403206410288
533914205,-0.09877538346409814,14,15,-0.6767009020323758
533914265,-0.0959262368279506,14,15,-0.6571816652439473
533914285,0.35125186761802835,14,15,2.40639365114761
533914405,0.636978903390063,14,15,4.363882815563259
533914425,-0.6022576591310838,14,15,-4.1260108227070855
533914445,0.1785869505192491,14,15,1.2234824737634393
533914465,0.7962546036746992,14,15,5.455065722422104
533914485,-1.6237243812775461,14,15,-11.123983678199016
533914605,-0.062089583632956025,14,15,-0.4253699229272802
533914625,0.2079027583993792,14,15,1.4243223281944006
533914645,-0.050640901284029094,14,15,-0.3469360722967037
533914665,0.25902676611523573,14,15,1.7745681174137837
533914685,-0.15375267843196438,14,15,-1.053345201364074
533914805,-0.007969305664478898,14,15,-0.05459696680078923
533914825,0.37117682390284773,14,15,2.542897660730055
533914845,0.2299537905870465,14,15,1.5753918846852961
533914865,0.4237985289230226,14,15,2.9034040339255265
533914885,-0.32299462760478115,14,15,-2.212805946040296
533915005,1.089195804781484,14,15,7.461978457956668
533915025,-0.17527184200640644,14,15,-1.2007709757939962
533915045,-0.05656142577873957,14,15,-0.38749703116690204
533915205,-3.4283142639970485,14,15,-23.487059969152053
533915225,-0.4159415916030159,14,15,-2.8495768921296873
533915245,0.008117607824345674,14,15,0.05561297100989132
533915405,-1.4535259479666771,14,15,-9.957970150265465
533915445,-0.1121482148623939,14,15,-0.7683169176081878
533915605,-0.29320948156017945,14,15,-2.0087506997969444
533915645,-0.1409150189720878,14,15,-0.9653955986207905
533915665,-0.6214354806229748,14,15,-4.257396281790578
533915805,0.9438106018506094,14,15,6.465958047656344
533915825,0.14827961756762234,14,15,1.0158497739216232
533915845,-0.2039697151667944,14,15,-1.3973774173281237
533915865,-0.25920893173254,14,15,-1.7758161169985578
533915885,-0.4781297672559529,14,15,-3.2756222597529487
533916805,-0.32607495120688346,14,15,-2.233908954573306
533917025,0.11429502112173773,14,15,0.7830244862476428
533917045,-0.361340116373693,14,15,-2.475507298632123
533917065,0.672553270403764,14,15,4.60759947251911
533917085,0.18291218486506705,14,15,1.2531142492187102
533917245,-0.11091389982884292,14,15,-0.7598607409040025
533917265,-0.0045597895300292235,14,15,-0.031238691056766032
533917285,0.4608048864739821,14,15,3.1569311239496214
533917465,-0.052647832683493656,14,15,-0.36068537137007445
533917485,-0.19447260743700456,14,15,-1.3323136216529254
533917685,-0.0017976819760468499,14,15,-0.012315750869247754
533922065,0.09193062518824124,14,15,0.6298081040798427
533922085,-0.00749701399682251,14,15,-0.051361340814668734
533922265,0.0970105314271027,14,15,0.6646100660011233
533922285,-0.27580312120404693,14,15,-1.8895013550614037
533922465,0.0822961055062047,14,15,0.5638029119881054
533922485,0.0335554672165993,14,15,0.22988536351108035
533922665,-0.02372450748591165,14,15,-0.16253437904217857
533922685,0.3693376301605462,14,15,2.530297516637675
533922865,0.3355569166983148,14,15,2.298869012191545
533922885,0.21192460023521228,14,15,1.4518755899757536
533923005,0.09531857276852551,14,15,0.6530186156791226
533923025,0.23730783014398135,14,15,1.6257737210015113
533923045,-0.3454536912565126,14,15,-2.366670887880317
533923065,-0.5585377542191104,14,15,-3.826489848420457
533923085,-0.3293647136440835,14,15,-2.2564468089521217
533923205,0.06423439418560073,14,15,0.4400638191670328
533923225,0.08897288657903646,14,15,0.6095449138533795
533923245,-0.10898544274366595,14,15,-0.7466490620088827
533923265,0.21423976109291157,14,15,1.4677365402025333
533923285,0.16211754172394632,14,15,1.110652096427854
533923405,-0.622598924459853,14,15,-4.265366926563278
533923425,0.39234418249047714,14,15,2.6879132521410254
533923445,-1.995438980053727,14,15,-13.670565584224937
533923465,1.114741479599665,14,15,7.636989483844228
533923485,-0.37666918055086696,14,15,-2.580525281779474
533923605,0.04566794237796046,14,15,0.3128667965370228
533923625,0.3062882345554969,14,15,2.0983520117736965
533923645,-0.04895961218134498,14,15,-0.33541771810294774
533923665,0.13087227629737042,14,15,0.8965937090353109
533923685,0.33519056263435143,14,15,2.2963591548075204
533923805,0.3164569715135172,14,15,2.1680170763950186
533923825,-0.37103029339735716,14,15,-2.541893793959173
533923845,0.2710415889393977,14,15,1.8568805434224844
533923865,0.2062735979291758,14,15,1.4131611023800474
533923885,0.23260510209493038,14,15,1.59355577153678
533924005,0.11573099845050328,14,15,0.7928622324511478
533924025,0.18960902245124478,14,15,1.2989936563786726
533924045,-0.3789722552193723,14,15,-2.596303430655929
533924065,-0.009568065294880301,14,15,-0.06554991930862544
533924085,-0.9150787017855299,14,15,-6.269118490984714
533924205,0.420224239723294,14,15,2.8789169133418833
533924225,-0.16708475773386955,14,15,-1.1446820281438512
533924245,-0.044919415413112784,14,15,-0.3077387083986246
533924265,-0.5527004169126978,14,15,-3.7864987971870043
533924285,-0.21160806186783254,14,15,-1.4497070152639016
533924405,-0.7645351019106784,14,15,-5.237758386292832
533924425,0.2507722886729151,14,15,1.718017465468661
533924445,-0.8486403988797732,14,15,-5.813955899566712
533924465,-0.30386677972301335,14,15,-2.081762851479848
533924485,0.38011762260566256,14,15,2.604150235358467
533924605,0.08518545515279574,14,15,0.5835975758361658
533924625,0.1883097049759787,14,15,1.2900921540336217
533924645,0.12832153043216288,14,15,0.8791187879840686
533924665,0.3727355265943344,14,15,2.553576186900624
533924685,-0.03829841915518867,14,15,-0.26237888307616725
533924805,-0.19087275268555637,14,15,-1.307651353868605
533924825,0.333366672854779,14,15,2.2838638567306178
533924845,-0.9904640197311637,14,15,-6.785576244574196
533924865,0.06710515164347841,14,15,0.45973110967133224
533924885,0.3131226090053258,14,15,2.145173671106532
533925005,0.37229321946076965,14,15,2.550545982149585
533925025,-0.10875031176452055,14,15,-0.7450382016902156
533925045,0.2629398997953439,14,15,1.8013766298005258
533925065,-0.06019401240427519,14,15,-0.4123835419553331
533925205,-0.1790784863230096,14,15,-1.2268499395238415
533925225,0.4723050157510624,14,15,3.2357174326670934
533925245,-1.2391063084770093,14,15,-8.48900128001194
533925265,-0.5186520080079687,14,15,-3.5532363363333657
533925285,-0.07828245035928039,14,15,-0.5363057364458027
533925405,-0.2312983489428463,14,15,-1.5846033280661824
533925425,0.9743587900976814,14,15,6.67524082457173
533925445,-0.3697466556220026,14,15,-2.5330997117698493
533925465,0.7579388168590229,14,15,5.192567855130375
533925485,0.31510961923311115,14,15,2.158786492098299
533925605,-0.4159973091727881,14,15,-2.8499586079823787
533925625,0.026334717534281682,14,15,0.18041668364358748
533925645,0.26075830055347315,14,15,1.7864306976960591
533925665,-0.6389432514845356,14,15,-4.377340380401955
533925685,0.32729027721106557,14,15,2.242235039215563
533925805,0.28542463337759666,14,15,1.95541743393062
533925825,-0.1810365927121742,14,15,-1.2402647430239935
533925845,0.7504974896186911,14,15,5.141588019069492
533925865,0.018149397107902587,14,15,0.12433981993828962
533925885,-0.10852589944354962,14,15,-0.7435007738949249
533926005,0.15613406767514793,14,15,1.0696598760576757
533926205,-0.21004154031552125,14,15,-1.4389749228100412
533926225,-0.5759365830290989,14,15,-3.945687595238676
533926405,-0.025607887651561356,14,15,-0.17543724018296347
533926425,1.2544667657466952,14,15,8.594234334296203
533926605,-0.12610766577211507,14,15,-0.8639518085212506
533926625,0.5224393460250263,14,15,3.5791830344130133
533926805,-0.1548602176402878,14,15,-1.0609328487618803
533926825,-0.14543615829897227,14,15,-0.9963695007553116
533932065,-0.45445733793150245,14,15,-3.1134446633179444
533932085,-0.03302832972455039,14,15,-0.22627399391822792
533932265,0.20399232519419172,14,15,1.3975323165084474
533932285,-0.08779826152093934,14,15,-0.6014976675812042
533932465,-0.058163851826805835,14,15,-0.39847510195880886
533932485,0.21636173166156747,14,15,1.4822739618508889
533932665,0.17872863512322823,14,15,1.2244531417168736
533932685,0.05181015525497745,14,15,0.3549465217538124
533932865,-0.02292808028348936,14,15,-0.15707813086190017
533932885,0.6541047481444013,14,15,4.481210374180527
533933005,0.04302587449118489,14,15,0.2947662368681085
533933025,0.1406765015385329,14,15,0.9637615380200972
533933045,0.001870283982120191,14,15,0.01281314041385071
533933065,0.011536427431203145,14,15,0.07903498397213223
533933085,-0.1793895011101697,14,15,-1.2289806727048789
533933205,0.2350087597333203,14,15,1.6100230049205582
533933225,0.09187193390457282,14,15,0.6294060155917297
533933245,0.09964259735134001,14,15,0.6826421031613481
533933265,0.10709153235269747,14,15,0.7336740592805695
533933285,-0.0308048999451635,14,15,-0.2110414847185686
533933405,-0.29938481043050247,14,15,-2.0510572995826393
533933425,0.14068628505968295,14,15,0.9638285640072927
533933445,-0.23568034092916046,14,15,-1.6146239448012745
533933465,-0.026453088534770908,14,15,-0.181227632282776
533933485,-0.13709942087614124,14,15,-0.9392552933871637
533933605,0.025390153356789458,14,15,0.173945562919781
533933625,-0.05342443906599237,14,15,-0.3660058289692291
533933645,0.022208177464145884,14,15,0.15214614406376795
533933665,-0.02120213199816251,14,15,-0.1452538207900853
533933685,0.03185878270329784,14,15,0.21826153680092866
533933805,-0.3271807990243293,14,15,-2.241485014410605
533933825,0.1772925926178252,14,15,1.2146149489943288
533933845,-0.1858941410986371,14,15,-1.2735433521217767
533933865,-0.24273843813002183,14,15,-1.6629783077503293
533933885,0.20023626743193998,14,15,1.3717999165251529
533934005,-0.19510053754972834,14,15,-1.3366155120510317
533934025,-0.0017048728729093798,14,15,-0.01167992439500512
533934045,0.31444499403019666,14,15,2.1542332070737045
533934065,0.3243922380030528,14,15,2.222380843995959
533934085,-0.511089185925382,14,15,-3.501424150485897
533934205,-0.25354013040582435,14,15,-1.7369796899790149
533934225,0.020512313716096353,14,15,0.1405279403394945
533934245,-0.2316345859410721,14,15,-1.586906856253231
533934265,0.36207857118375325,14,15,2.480566383381306
533934285,-0.3611903713520809,14,15,-2.474481409512324
533934405,0.1124824493336844,14,15,0.7706067266707342
533934425,0.0806143795768261,14,15,0.5522815651355734
533934445,-0.10686848496959844,14,15,-0.732145982546816
533934465,0.08521188451558837,14,15,0.5837786409256109
533934485,0.13379577402613907,14,15,0.9166223181964832
533934605,0.19292883880951997,14,15,1.3217374073562955
533934625,0.03318220729275145,14,15,0.2273281947277045
533934645,0.08801731445879513,14,15,0.6029983787446666
533934665,0.17422579395916157,14,15,1.1936045985822379
533934685,0.1440124556099549,14,15,0.9866158469592304
533934805,0.36273311440170797,14,15,2.4850505976710955
533934825,-0.2663520154849922,14,15,-1.8247527148537728
533934845,0.09538628597120796,14,15,0.6534825124895193
533934865,0.333473002458961,14,15,2.2845923108913535
533934885,0.008327348554321823,14,15,0.057049885109236496
533935005,0.7392834049310193,14,15,5.06476137504666
533935025,-0.2669071343288202,14,15,-1.8285557820672764
533935045,0.40901677427439265,14,15,2.802135617103992
533935065,0.07224725245072422,14,15,0.49495916075624047
533935085,1.619483872453714,14,15,11.094932349360525
533935205,-0.13967525134110703,14,15,-0.9569020666822365
533935225,-0.22825528944501772,14,15,-1.5637556124218563
533935245,0.6742137172468979,14,15,4.618975038344516
533935265,-0.08977814300547982,14,15,-0.6150616502205903
533935285,-0.7401930449769757,14,15,-5.0709932338158765
533935405,0.04852453408499946,14,15,0.3324370388089154
533935425,0.3667358092115897,14,15,2.512472684970729
533935445,0.04779906678608453,14,15,0.3274669302823395
533935465,-0.7855102285433383,14,15,-5.381457014582373
533935485,-1.6248837866526675,14,15,-11.13192665584841
533935605,-0.0830427353549118,14,15,-0.568918003161485
533935625,-0.7794498185896382,14,15,-5.339937713532578
533935645,0.626155681230008,14,15,4.289733934113782
533935665,-1.3162415788765536,14,15,-9.017447793984271
533935685,-0.6208142754569123,14,15,-4.253140463372273
533935805,0.050484292915104256,14,15,0.34586316302720155
533935825,-0.23652757149866177,14,15,-1.6204282420917966
533935845,-1.340017430866686,14,15,-9.180333929416575
533935865,0.11429018867910551,14,15,0.7829913796357162
533935885,-0.8601208157919807,14,15,-5.892607160718458
533936005,-0.7563718326852412,14,15,-5.181832593300145
533936205,0.17634872279947,14,15,1.208148585259945
533936225,-0.28552353218894566,14,15,-1.9560949804255332
533936405,-0.4233399480500314,14,15,-2.9002623393096734
533936425,-0.12937742890482418,14,15,-0.886352649537886
533936605,0.70227503295999,14,15,4.811220484419313
533936625,-0.9654373152677688,14,15,-6.614120635986936
533936645,0.042585030793080514,14,15,0.29174605797636116
533936665,-0.17200742492943621,14,15,-1.1784067601045825
533936685,-0.17159958006442,14,15,-1.1756126531280597
533936805,-2.256106811317429,14,15,-15.456376485289008
533936825,-0.49963635170160325,14,15,-3.422961855749524
533936845,0.3250883314207498,14,15,2.2271497148131054
533936885,0.670366425972102,14,15,4.592617606110583
533937405,-0.1620789532381035,14,15,-1.1103877303250649
533937605,-0.13518726422884442,14,15,-0.9261552872654636
533937625,-0.5006485601861558,14,15,-3.429896401286272
533937645,0.4908489671266454,14,15,3.362760306944191
533937805,-0.23163690478047572,14,15,-1.5869227424048313
533937825,-0.07140637347937595,14,15,-0.4891983776698528
533942065,0.1064454679782249,14,15,0.7292479327534528
533942085,-0.1752775586523062,14,15,-1.200810139999705
533942265,0.06242161890250053,14,15,0.4276446654646149
533942285,0.17168703125545778,14,15,1.176211773048263
533942485,-0.4136462309095662,14,15,-2.8338515909739432
533942665,0.2121319437020167,14,15,1.4532960806496071
533942685,-0.04860590022638084,14,15,-0.33299447062377324
533942865,0.04130865579389914,14,15,0.283001732386458
533942885,0.2481541914669138,14,15,1.7000811266889337
533943005,0.3116619028475749,14,15,2.1351665100114445
533943025,0.3767855742493587,14,15,2.5813226841078474
533943045,0.4028131353023259,14,15,2.7596350674624244
533943065,-0.02393109328384152,14,15,-0.16394967899752658
533943085,-0.235669388936522,14,15,-1.6145489137253366
533943205,-0.05654453335997772,14,15,-0.3873813027878995
533943225,-0.5381168780684421,14,15,-3.6865883382787987
533943245,0.8025458040265262,14,15,5.498166146876493
533943265,-0.4989961908387833,14,15,-3.41857617362789
533943285,0.16342708266400466,14,15,1.1196236387727936
533943405,-0.0852912658400179,14,15,-0.584322474945405
533943425,-0.7831309627707125,14,15,-5.365156887586704
533943445,0.40356883717494063,14,15,2.764812310222022
533943465,0.2508315055621684,14,15,1.718423154831414
533943485,0.20236305588161593,14,15,1.3863703450251936
533943605,0.21798226886302946,14,15,1.4933761104586434
533943625,-0.014233527263626922,14,15,-0.09751256234707135
533943645,-0.13651984691948194,14,15,-0.9352846864858159
533943665,0.13653588318135146,14,15,0.9353945494141261
533943685,-0.1612195376547675,14,15,-1.104499954645859
533943805,-0.3658451220322637,14,15,-2.5063706705159063
533943825,-0.13858113282842444,14,15,-0.9494063632134493
533943845,0.6249922279713922,14,15,4.28176322479364
533943865,0.4232593029838172,14,15,2.899709847513259
533943885,-0.17031197188028502,14,15,-1.1667913700400006
533944005,-0.0809213738956076,14,15,-0.5543847544642563
533944025,-0.44153395281611385,14,15,-3.024907762136752
533944045,-0.09478149578667061,14,15,-0.6493391515724188
533944065,-0.0647398113878036,14,15,-0.4435263850882036
533944085,-0.08020980263701194,14,15,-0.5495098464085764
533944205,0.23470391204827604,14,15,1.6079345219785819
533944225,0.1298541974180436,14,15,0.8896189459737129
533944245,0.2086219694373214,14,15,1.4292495756629364
533944265,0.10001098559689425,14,15,0.6851658965329556
533944285,0.27851004688025005,14,15,1.9080462493719081
533944405,-0.3808810304825979,14,15,-2.609380271232016
533944425,0.06557392739331402,14,15,0.44924083572897183
533944445,-0.2296992022928771,14,15,-1.5736477241235307
533944465,-1.3924149372114956,14,15,-9.539304338482792
533944485,-0.20921941121831977,14,15,-1.433342593355552
533944605,-0.11559272630900852,14,15,-0.7919149429586251
533944625,1.8605126072746003e-4,14,15,0.0012746197639849624
533944645,-0.1813309486050232,14,15,-1.2422813476801713
533944665,0.37652612901579835,14,15,2.5795452491091555
533944685,0.02396928982854485,14,15,0.16421135994827335
533944805,0.06051032293014075,14,15,0.4145505557463083
533944825,0.052587124556299436,14,15,0.36026946567583884
533944845,0.18452874967172886,14,15,1.2641891833216938
533944865,0.011168425768429024,14,15,0.07651383904294878
533944885,0.3256589762784773,14,15,2.23105914929386
533945005,-0.12220778507903296,14,15,-0.8372340911075133
533945025,-0.453347476112525,14,15,-3.105841103932055
